step,lbm_open_boundary_semantics,row_role,step135_interior_reflection_candidate,step136_ramped_throughput_calibration_candidate,step134_outlet_stationarity_candidate,step133_mass_damped_candidate,step132_authority_sweep_candidate,open_boundary_flux_control_measure_plane_offset,open_boundary_outlet_flux_drop_guard_enabled,open_boundary_outlet_flux_drop_guard_min_ratio,open_boundary_inlet_ramp_steps,open_boundary_inlet_ramp_profile,open_boundary_inlet_ramp_factor,open_boundary_flux_control_target_scale,target_outlet_flux,outlet_flux_raw_before_correction,outlet_flux_after_correction,outlet_flux_error,outlet_flux_error_filtered,correction_gain_effective,flow_correction_cap_u,correction_delta_abs_sum,correction_delta_abs_sum_run,controller_target_outlet_flux,controller_measured_outlet_flux,controller_raw_flux_error,controller_filtered_flux_error,controller_u_feedback,controller_u_feedback_abs,controller_density_feedback,controller_density_feedback_abs,controller_delta_cap_u,controller_slew_alpha,controller_authority_ratio,controller_saturation_count_step,controller_saturation_count_run,controller_saturation_fraction_run,controller_measure_plane_offset,controller_target_scale,controller_drop_guard_active_step,controller_drop_guard_activation_count_run,controller_drop_guard_activation_fraction_run,controller_drop_guard_reference_flux,controller_true_outlet_flux_for_guard,outlet_plane_ux_min,outlet_plane_ux_max,outlet_plane_ux_mean,outlet_plane_negative_ux_fraction,outlet_plane_rho_mean,outlet_plane_rho_std,midplane_flux,near_outlet_flux_xminus1,near_outlet_flux_xminus2,near_outlet_flux_xminus3,near_outlet_to_outlet_flux_ratio,x_profile_flux_samples,x_profile_ux_mean_samples,x_profile_rho_mean_samples,sampled_x_profile_flux,mass_total_delta_rel,validation_claim_allowed,selected96_claim_allowed
60,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,75,linear,0.8,1.0,34.75528952579828,9.178555019563372,9.178555019563372,25.57673450623491,11.740044593811035,0.5,0.005,28.679664611816406,657.5594482421875,34.15928268432617,8.084572792053223,26.07470989227295,11.740044593811035,0.0027053263038396835,0.0027053263038396835,5.5482250900240615e-06,5.5482250900240615e-06,0.0005,0.5,0.5410652607679367,0,0,0.0,2,1.0,0,0,0.0,34.15928268432617,8.93800163269043,0.0017899564700201154,0.004682445898652077,0.004371360664236991,0.0,0.9922975249067372,2.3650716259206095e-06,11.2564704673801,8.747033258860235,8.320270450195196,7.898542271055057,0.9529858719827486,"{""0"":34.75528952579828,""12"":22.312310709542754,""18"":16.352936859024975,""24"":11.2564704673801,""30"":6.921702279073327,""36"":4.843190180978955,""42"":7.071246898649392,""45"":8.320270450195196,""46"":8.747033258860235,""47"":9.178555019563372,""6"":28.499376422070277}","{""0"":0.015963991910715663,""12"":0.010353412132336984,""18"":0.0076271558906891804,""24"":0.005280346100747634,""30"":0.0032671326260823607,""36"":0.002297741012624201,""42"":0.003361683314893261,""45"":0.003959685783007575,""46"":0.004164305294420225,""47"":0.004371360664236991,""6"":0.013157972245123273}","{""0"":1.0288847088813782,""12"":1.0184625602399469,""18"":1.013249574007294,""24"":1.0074468553066254,""30"":1.0012054604483462,""36"":0.9961279915163332,""42"":0.994086440349797,""45"":0.9930277692404046,""46"":0.9926650326396207,""47"":0.9922975249067372,""6"":1.0236048716453163}",0:34.7552895258;6:28.4993764221;12:22.3123107095;18:16.352936859;24:11.2564704674;30:6.92170227907;36:4.84319018098;42:7.07124689865;45:8.3202704502;46:8.74703325886;47:9.17855501956,0.00840928214740081,False,False
65,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,75,linear,0.8666666666666667,1.0,37.74290552642023,10.397602890397993,10.397602890397993,27.34530263602224,13.22226333618164,0.5,0.005,32.37324142456055,812.5399169921875,37.144168853759766,9.275432586669922,27.868736267089844,13.22226333618164,0.0030540141742676497,0.0030540141742676497,6.2487069953931496e-06,6.2487069953931496e-06,0.0005,0.5,0.6108028348535299,0,0,0.0,2,1.0,0,0,0.0,37.144168853759766,10.1517333984375,0.0019348218338564038,0.005306674167513847,0.0049571266968026825,0.0,0.9912596578465067,2.4206438306957826e-06,14.81845010716021,9.955229433744496,9.5170855845597,9.083473314768636,0.9574542842887352,"{""0"":37.74290552642023,""12"":25.26180448147843,""18"":19.596593946653027,""24"":14.81845010716021,""30"":10.708225598591742,""36"":6.854406841643579,""42"":8.233127918304387,""45"":9.5170855845597,""46"":9.955229433744496,""47"":10.397602890397993,""6"":31.459030084285878}","{""0"":0.01729442840723747,""12"":0.011694318935757465,""18"":0.009120984768340036,""24"":0.006938807914757112,""30"":0.005046363325352958,""36"":0.003252311230400341,""42"":0.003917899959034503,""45"":0.004533902373686891,""46"":0.004744416903039803,""47"":0.0049571266968026825,""6"":0.014489680666182479}","{""0"":1.0313747506060538,""12"":1.020877781628661,""18"":1.0153662469977467,""24"":1.0092556457438406,""30"":1.0028183374039843,""36"":0.99599691357865,""42"":0.9931079699659618,""45"":0.9920110214072049,""46"":0.991637499323414,""47"":0.9912596578465067,""6"":1.0260600027943378}",0:37.7429055264;6:31.4590300843;12:25.2618044815;18:19.5965939467;24:14.8184501072;30:10.7082255986;36:6.85440684164;42:8.2331279183;45:9.51708558456;46:9.95522943374;47:10.3976028904,0.009727153435311907,False,False
70,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,75,linear,0.9333333333333333,1.0,40.74507178110879,11.640720905296709,11.640720905296709,29.10435087581208,14.733559608459473,0.5,0.005,36.14786911010742,985.6014404296875,40.14360046386719,10.49573802947998,29.647862434387207,14.733559608459473,0.0034097926691174507,0.0034097926691174507,6.962930456211325e-06,6.962930456211325e-06,0.0005,0.5,0.6819585338234901,0,0,0.0,2,1.0,0,0,0.0,40.14360046386719,11.390203475952148,0.0020707359071820974,0.005952584557235241,0.005555737550068464,0.0,0.9901987467179452,2.435391276007545e-06,18.480165580438026,11.189699652583933,10.744490576972265,10.30901618479325,0.9612548693176249,"{""0"":40.74507178110879,""12"":28.322919710108465,""18"":23.031091625339915,""24"":18.480165580438026,""30"":14.448887839261204,""36"":10.784554906385306,""42"":9.518827808817143,""45"":10.744490576972265,""46"":11.189699652583933,""47"":11.640720905296709,""6"":34.43386719041576}","{""0"":0.018624898570894294,""12"":0.013081333863844705,""18"":0.010698734272741458,""24"":0.008638874747036007,""30"":0.006799336368770872,""36"":0.005109898653255497,""42"":0.004534010882119671,""45"":0.005124003617163388,""46"":0.005338393931621721,""47"":0.005555737550068464,""6"":0.01582184833072175}","{""0"":1.033876350448803,""12"":1.0232243650013648,""18"":1.0173405295621696,""24"":1.0109558317296221,""30"":1.0042684593137585,""36"":0.9973929678503642,""42"":0.9921682208832812,""45"":0.9909712929694098,""46"":0.9905863118644923,""47"":0.9901987467179452,""6"":1.028525619628524}",0:40.7450717811;6:34.4338671904;12:28.3229197101;18:23.0310916253;24:18.4801655804;30:14.4488878393;36:10.7845549064;42:9.51882780882;45:10.744490577;46:11.1896996526;47:11.6407209053,0.011131724398454067,False,False
75,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,75,linear,1.0,1.0,43.76156013631875,12.925521971235481,12.925521971235481,30.836038165083266,16.26799964904785,0.5,0.005,39.98332595825195,1177.3897705078125,43.15718078613281,11.791586875915527,31.365593910217285,16.26799964904785,0.0037713791243731976,0.0037713791243731976,7.68809059081832e-06,7.68809059081832e-06,0.0005,0.5,0.7542758248746395,0,0,0.0,2,1.0,0,0,0.0,43.15718078613281,12.660229682922363,0.002199355512857437,0.006621607579290867,0.006175657812508601,0.0,0.9891201892906416,2.7256461957834146e-06,22.26549329412626,12.483427247788157,12.084730932624648,11.76366127597785,0.9657967605152686,"{""0"":43.76156013631875,""12"":31.593544895130023,""18"":26.6202709391674,""24"":22.26549329412626,""30"":18.373989441638088,""36"":14.907558126964053,""42"":11.589748913174157,""45"":12.084730932624648,""46"":12.483427247788157,""47"":12.925521971235481,""6"":37.43838524517275}","{""0"":0.01995525676545833,""12"":0.014560733902900143,""18"":0.01234334390209935,""24"":0.010391451561223146,""30"":0.0086335085244587,""36"":0.007053048505064008,""42"":0.0055223891577249416,""45"":0.005768940899187051,""46"":0.005961911702644792,""47"":0.006175657812508601,""6"":0.017161267384400835}","{""0"":1.036389336919514,""12"":1.0254171400529901,""18"":1.0192112519858239,""24"":1.0126047480872538,""30"":1.0057713949387375,""36"":0.9988784344130969,""42"":0.9918069344274488,""45"":0.9899767670210007,""46"":0.989538280944743,""47"":0.9891201892906416,""6"":1.0309903968146708}",0:43.7615601363;6:37.4383852452;12:31.5935448951;18:26.6202709392;24:22.2654932941;30:18.3739894416;36:14.907558127;42:11.5897489132;45:12.0847309326;46:12.4834272478;47:12.9255219712,0.012622386563355696,False,False
80,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,75,linear,1.0,1.0,43.93376643597883,14.562666241279619,14.562666241279619,29.371100194699213,17.708791732788086,0.5,0.005,43.6717529296875,1389.1964111328125,44.11675262451172,13.639007568359375,30.477745056152344,17.708791732788086,0.004119640216231346,0.004119640216231346,8.368994713237043e-06,8.368994713237043e-06,0.0005,0.5,0.8239280432462692,0,0,0.0,2,1.0,0,0,0.0,44.11675262451172,14.159400939941406,0.0023447321727871895,0.007400179747492075,0.0069652692709049465,0.0,0.9880685407126107,6.532570827829463e-06,26.137365033656096,14.257210801676592,14.188096403863694,14.384078202142518,0.9790247586161677,"{""0"":43.93376643597883,""12"":35.06305480810423,""18"":30.338864903903747,""24"":26.137365033656096,""30"":22.323345591586328,""36"":18.801916859832485,""42"":15.468098018584131,""45"":14.188096403863694,""46"":14.257210801676592,""47"":14.562666241279619,""6"":40.53682048715145}","{""0"":0.0200288064438068,""12"":0.016127581388816335,""18"":0.014043027623107619,""24"":0.012179330680369697,""30"":0.010474268794200596,""36"":0.008884600465012528,""42"":0.007362133871639827,""45"":0.006776125523937771,""46"":0.0068145339445005015,""47"":0.0069652692709049465,""6"":0.01853825376520465}","{""0"":1.0366458928314635,""12"":1.0274631988912089,""18"":1.0209944603686523,""24"":1.0141973539426332,""30"":1.007207336802113,""36"":1.0001051631282543,""42"":0.992906966399831,""45"":0.9895159948074975,""46"":0.9887369535933821,""47"":0.9880685407126107,""6"":1.0333993713211247}",0:43.933766436;6:40.5368204872;12:35.0630548081;18:30.3388649039;24:26.1373650337;30:22.3233455916;36:18.8019168598;42:15.4680980186;45:14.1880964039;46:14.2572108017;47:14.5626662413,0.01411187370139319,False,False
85,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,75,linear,1.0,1.0,43.676119276594626,18.057574214941695,18.057574214941695,25.61854506165293,18.701507568359375,0.5,0.005,46.41011047363281,1616.5010986328125,43.63890075683594,17.303852081298828,26.33504867553711,18.701507568359375,0.0043772561475634575,0.0043772561475634575,8.838142093736678e-06,8.838142093736678e-06,0.0005,0.5,0.8754512295126915,0,0,0.0,2,1.0,0,0,0.0,43.63890075683594,17.098657608032227,0.002733805449679494,0.00923621654510498,0.008644056979268401,0.0,0.9872472000313617,1.045196320435166e-05,30.08793859879725,17.99539414076522,18.29699477526819,18.79575536282714,0.9965565654923337,"{""0"":43.676119276594626,""12"":38.68557760858815,""18"":34.16468141418231,""24"":30.08793859879725,""30"":26.348949988905716,""36"":22.897120893163656,""42"":19.80083698469485,""45"":18.29699477526819,""46"":17.99539414076522,""47"":18.057574214941695,""6"":43.68513053819501}","{""0"":0.01991399223097584,""12"":0.017760311504905174,""18"":0.01578739195109639,""24"":0.013998776700238509,""30"":0.012345610459780564,""36"":0.01080516984665129,""42"":0.00941110334279005,""45"":0.00873174185451782,""46"":0.008601004799382517,""47"":0.008644056979268401,""6"":0.019936152725279797}","{""0"":1.0365074167630173,""12"":1.0294003608884794,""18"":1.0227084572801968,""24"":1.0157494339915891,""30"":1.0086357066221183,""36"":1.001456574309751,""42"":0.9943183190374159,""45"":0.9902751501825672,""46"":0.988761539636127,""47"":0.9872472000313617,""6"":1.0355729241001583}",0:43.6761192766;6:43.6851305382;12:38.6855776086;18:34.1646814142;24:30.0879385988;30:26.3489499889;36:22.8971208932;42:19.8008369847;45:18.2969947753;46:17.9953941408;47:18.0575742149,0.015462418666042543,False,False
90,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,75,linear,1.0,1.0,43.81622474431495,24.482308792139033,24.482308792139033,19.333915952175918,19.136335372924805,0.5,0.005,47.782936096191406,1852.8463134765625,43.81968688964844,22.760589599609375,21.059097290039062,19.136335372924805,0.0045069060288369656,0.0045069060288369656,9.043636964634061e-06,9.043636964634061e-06,0.0005,0.5,0.9013812057673931,0,0,0.0,2,1.0,0,0,0.0,43.81968688964844,23.096080780029297,0.0040326667949557304,0.012678895145654678,0.011726335546007074,0.0,0.9866779949973797,2.732856715600218e-05,34.10436912572652,24.23196426160795,23.956802202503983,23.778556769410926,0.9897744721440869,"{""0"":43.81622474431495,""12"":42.437372049432696,""18"":38.08069043581482,""24"":34.10436912572652,""30"":30.42193493291603,""36"":26.98446690761843,""42"":24.024256052599206,""45"":23.956802202503983,""46"":24.23196426160795,""47"":24.482308792139033,""6"":44.64977207185273}","{""0"":0.01997636342667649,""12"":0.019447855741826073,""18"":0.017568475581328815,""24"":0.015843784425140048,""30"":0.014234134211954933,""36"":0.012717513855421714,""42"":0.011408140102933057,""45"":0.011429206031992581,""46"":0.011582590986416449,""47"":0.011726335546007074,""6"":0.02037463080695177}","{""0"":1.0365855262275003,""12"":1.031246551381167,""18"":1.0243664608673246,""24"":1.0172678096420598,""30"":1.010042329422693,""36"":1.002754638517286,""42"":0.9952176238616157,""45"":0.990609241878378,""46"":0.9887156923405389,""47"":0.9866779949973797,""6"":1.0356733733066315}",0:43.8162247443;6:44.6497720719;12:42.4373720494;18:38.0806904358;24:34.1043691257;30:30.4219349329;36:26.9844669076;42:24.0242560526;45:23.9568022025;46:24.2319642616;47:24.4823087921,0.01657237421261134,False,False
95,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,75,linear,1.0,1.0,43.75353674926242,30.487768381097943,30.487768381097943,13.26576836816448,18.959428787231445,0.5,0.005,47.90739822387695,2092.95751953125,43.76145553588867,28.954252243041992,14.80720329284668,18.959428787231445,0.004519403912127018,0.004519403912127018,8.960032573668286e-06,8.960032573668286e-06,0.0005,0.5,0.9038807824254036,0,0,0.0,2,1.0,1,3,0.031578947368421054,43.76145553588867,29.422780990600586,0.005644777324050665,0.015379004180431366,0.014607311555867511,0.0,0.9863695268482251,2.3115892829839793e-05,38.177783091544214,30.3998458777673,30.20332155010435,29.91422605504791,0.9971161384384843,"{""0"":43.75353674926242,""12"":46.09913225152795,""18"":42.07277062652481,""24"":38.177783091544214,""30"":34.54152929647607,""36"":31.1469013732708,""42"":29.385272144624665,""45"":30.20332155010435,""46"":30.3998458777673,""47"":30.487768381097943,""6"":44.890874892561484}","{""0"":0.019954716476888196,""12"":0.02109255926179152,""18"":0.019379701857527257,""24"":0.01771018245422047,""30"":0.016139390508227037,""36"":0.014660334758793263,""42"":0.013950245646585575,""45"":0.014421849269930464,""46"":0.014541602263927797,""47"":0.014607311555867511,""6"":0.02049905554649362}","{""0"":1.0362248416208364,""12"":1.0328818884148263,""18"":1.025979019912745,""24"":1.0187591545297878,""30"":1.0114356511481994,""36"":1.0040480566047316,""42"":0.9954910654088726,""45"":0.9897405534475647,""46"":0.9879725022498511,""47"":0.9863695268482251,""6"":1.034934197571868}",0:43.7535367493;6:44.8908748926;12:46.0991322515;18:42.0727706265;24:38.1777830915;30:34.5415292965;36:31.1469013733;42:29.3852721446;45:30.2033215501;46:30.3998458778;47:30.4877683811,0.017360587553875245,False,False
100,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,75,linear,1.0,1.0,43.73582913198021,35.50072470033886,35.50072470033886,8.235104431641354,18.20844078063965,0.5,0.005,46.063499450683594,2328.01123046875,43.741668701171875,34.831748962402344,8.909919738769531,18.20844078063965,0.004345552064478397,0.004345552064478397,8.605124094174244e-06,8.605124094174244e-06,0.0005,0.5,0.8691104128956795,0,0,0.0,2,1.0,0,4,0.04,43.741668701171875,34.511390686035156,0.0060533746145665646,0.01785195618867874,0.017004400749412667,0.0,0.9866435739065613,1.1733377673726666e-05,42.300473685362135,35.725884956466345,35.89434976971323,35.968816140038015,1.006342412951512,"{""0"":43.73582913198021,""12"":47.72954879602527,""18"":46.1271013693451,""24"":42.300473685362135,""30"":38.702372081435186,""36"":35.52609857217837,""42"":35.73512111036955,""45"":35.89434976971323,""46"":35.725884956466345,""47"":35.50072470033886,""6"":45.70482022699792}","{""0"":0.019959077315619796,""12"":0.021841351344031836,""18"":0.021214672397084477,""24"":0.0195943749629028,""30"":0.018058850891872296,""36"":0.016702681377359325,""42"":0.016976161322086375,""45"":0.0171402152909392,""46"":0.01708635949201368,""47"":0.017004400749412667,""6"":0.020880102750357586}","{""0"":1.0355787580878613,""12"":1.0327655532747677,""18"":1.0275532728332202,""24"":1.0202286305972894,""30"":1.0128169997202652,""36"":1.0051860214969837,""42"":0.9948219102305591,""45"":0.9896762629932176,""46"":0.9881363782348614,""47"":0.9866435739065613,""6"":1.0344739799688805}",0:43.735829132;6:45.704820227;12:47.729548796;18:46.1271013693;24:42.3004736854;30:38.7023720814;36:35.5260985722;42:35.7351211104;45:35.8943497697;46:35.7258849565;47:35.5007247003,0.01788513635994694,False,False
105,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,75,linear,1.0,1.0,43.68741151579943,40.2964735190457,40.2964735190457,3.3909379967537348,17.012126922607422,0.5,0.005,43.25347900390625,2550.14990234375,43.698158264160156,39.91038131713867,3.7877769470214844,17.012126922607422,0.004080107435584068,0.004080107435584068,8.039758540689945e-06,8.039758540689945e-06,0.0005,0.5,0.8160214871168137,0,0,0.0,2,1.0,0,4,0.0380952380952381,43.698158264160156,39.369361877441406,0.0065103620290756226,0.02023462951183319,0.019288295550520106,0.0,0.9873200619772837,1.5124309688977809e-05,46.466458718418444,40.61006007492052,40.883099139377514,41.13187197237972,1.007781985084293,"{""0"":43.68741151579943,""12"":48.264627673986666,""18"":50.000385376849835,""24"":46.466458718418444,""30"":42.91410929085334,""36"":40.70627068093199,""42"":41.50550688601689,""45"":40.883099139377514,""46"":40.61006007492052,""47"":40.2964735190457,""6"":46.23699850874746}","{""0"":0.019954744174491987,""12"":0.022110373406963237,""18"":0.022965445065261738,""24"":0.02149355582389382,""30"":0.019997222750229384,""36"":0.019129095087400048,""42"":0.01971965947382976,""45"":0.019513049578190285,""46"":0.019410956076157962,""47"":0.019288295550520106,""6"":0.021140832534950714}","{""0"":1.0346565180667633,""12"":1.0316206935110075,""18"":1.0289270001232962,""24"":1.021680318002214,""30"":1.0141771939391224,""36"":1.0056721744442707,""42"":0.9946957077894409,""45"":0.9901574532341191,""46"":0.98871699189644,""47"":0.9873200619772837,""6"":1.0336124058143854}",0:43.6874115158;6:46.2369985087;12:48.264627674;18:50.0003853768;24:46.4664587184;30:42.9141092909;36:40.7062706809;42:41.505506886;45:40.8830991394;46:40.6100600749;47:40.296473519,0.018167426290310963,False,False
110,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,75,linear,1.0,1.0,43.637814544880634,44.74438493309742,44.74438493309742,-1.106570388216788,15.458194732666016,0.5,0.005,39.52827835083008,2754.20751953125,43.64793014526367,44.67424392700195,-1.0263137817382812,15.458194732666016,0.0037291613407433033,0.0037291613407433033,7.305385224753991e-06,7.305385224753991e-06,0.0005,0.5,0.7458322681486607,0,0,0.0,2,1.0,0,4,0.03636363636363636,44.67424392700195,43.87399673461914,0.0068139126524329185,0.022520169615745544,0.02139702147301568,0.0,0.9882567798144876,6.062481466803441e-06,50.66567673493102,45.18282509150707,45.59049677692545,45.958210120929536,1.00979877495389,"{""0"":43.637814544880634,""12"":49.416690978602986,""18"":51.983771027773685,""24"":50.66567673493102,""30"":47.3006647853758,""36"":46.96895163693533,""42"":46.57097324473446,""45"":45.59049677692545,""46"":45.18282509150707,""47"":44.74438493309742,""6"":46.698876341433774}","{""0"":0.019953818996181618,""12"":0.022653807906190985,""18"":0.023881217451160508,""24"":0.023403121603455656,""30"":0.02201450275501944,""36"":0.02208212894142829,""42"":0.022115237646012625,""45"":0.02174303350272097,""46"":0.021577985105166363,""47"":0.02139702147301568,""6"":0.02137368526692645}","{""0"":1.0335294243180684,""12"":1.0309136309335272,""18"":1.028738534292787,""24"":1.0231133967581678,""30"":1.0154135567479412,""36"":1.005218407438473,""42"":0.9951965140710481,""45"":0.9909187599819415,""46"":0.9895700695158629,""47"":0.9882567798144876,""6"":1.0325644311472237}",0:43.6378145449;6:46.6988763414;12:49.4166909786;18:51.9837710278;24:50.6656767349;30:47.3006647854;36:46.9689516369;42:46.5709732447;45:45.5904967769;46:45.1828250915;47:44.7443849331,0.018220744777069427,False,False
115,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,75,linear,1.0,1.0,43.57955415746848,48.97610798031792,48.97610798031792,-5.396553822849441,13.608064651489258,0.5,0.005,35.03578567504883,2940.18408203125,43.592037200927734,49.143272399902344,-5.551235198974609,13.608064651489258,0.0033054272644221783,0.0033054272644221783,6.431032943510218e-06,6.431032943510218e-06,0.0005,0.5,0.6610854528844357,0,0,0.0,2,1.0,0,4,0.034782608695652174,49.143272399902344,48.146934509277344,0.006949030794203281,0.024651864543557167,0.023392714068402723,0.0,0.9894373140567192,6.379436648224402e-06,54.639613814856006,49.50587210501692,50.007765205529154,50.48218083922609,1.0108167869303109,"{""0"":43.57955415746848,""12"":50.22056962882967,""18"":52.66405091600049,""24"":54.639613814856006,""30"":52.3373944088859,""36"":52.95233832533937,""42"":51.336785375199554,""45"":50.007765205529154,""46"":49.50587210501692,""47"":48.97610798031792,""6"":47.048924346161236}","{""0"":0.019952350663151486,""12"":0.023046380948294694,""18"":0.024224697731282132,""24"":0.025208943930370046,""30"":0.02434205970245401,""36"":0.024900013044835658,""42"":0.02435929858167999,""45"":0.02382463585217404,""46"":0.023615941999696674,""47"":0.023392714068402723,""6"":0.021560056558246804}","{""0"":1.0322251496783728,""12"":1.0298377154905538,""18"":1.02740855422047,""24"":1.0243275790899597,""30"":1.0161162999041364,""36"":1.0050074652485226,""42"":0.9959706697042587,""45"":0.99196091035138,""46"":0.9906844157859374,""47"":0.9894373140567192,""6"":1.0313112959969923}",0:43.5795541575;6:47.0489243462;12:50.2205696288;18:52.664050916;24:54.6396138149;30:52.3373944089;36:52.9523383253;42:51.3367853752;45:50.0077652055;46:49.505872105;47:48.9761079803,0.018058678692191483,False,False
120,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,75,linear,1.0,1.0,43.51597285135595,53.003921521388136,53.003921521388136,-9.48794867003219,11.51433277130127,0.5,0.005,29.91045379638672,3100.33056640625,43.52885055541992,53.38231658935547,-9.853466033935547,11.51433277130127,0.0028217723593115807,0.0028217723593115807,5.441556368168676e-06,5.441556368168676e-06,0.0005,0.5,0.5643544718623161,0,0,0.0,2,1.0,0,4,0.03333333333333333,53.38231658935547,52.2126579284668,0.007012884132564068,0.02672453410923481,0.025281198317491378,0.0,0.9908205011616582,5.488193009709937e-06,56.94125116438417,53.61637966785909,54.20535634220299,54.768273583294196,1.0115549591217288,"{""0"":43.51597285135595,""12"":50.907829146692606,""18"":53.97833081709871,""24"":56.94125116438417,""30"":58.4238217412411,""36"":58.151749986942264,""42"":55.8105176749023,""45"":54.20535634220299,""46"":53.61637966785909,""47"":53.003921521388136,""6"":47.32704221473848}","{""0"":0.0199512281219188,""12"":0.02338970506199352,""18"":0.024849419239978878,""24"":0.026279396192647783,""30"":0.027179147849002033,""36"":0.02733160841845624,""42"":0.026454080541007265,""45"":0.025791694684128414,""46"":0.025542661892505456,""47"":0.025281198317491378,""6"":0.02171704236181217}","{""0"":1.0307768144431773,""12"":1.0286074916784615,""18"":1.0265800535453515,""24"":1.0240155108033597,""30"":1.0158873912517425,""36"":1.0054976455656026,""42"":0.9970235358113828,""45"":0.9932192703726611,""46"":0.9920072054705232,""47"":0.9908205011616582,""6"":1.029908006155198}",0:43.5159728514;6:47.3270422147;12:50.9078291467;18:53.9783308171;24:56.9412511644;30:58.4238217412;36:58.1517499869;42:55.8105176749;45:54.2053563422;46:53.6163796679;47:53.0039215214,0.01769100410644277,False,False
