step,lbm_open_boundary_semantics,row_role,step135_interior_reflection_candidate,step136_ramped_throughput_calibration_candidate,step137_ramp_target_refinement_candidate,step138_high_authority_outlet_candidate,step134_outlet_stationarity_candidate,step133_mass_damped_candidate,step132_authority_sweep_candidate,open_boundary_flux_control_measure_plane_offset,open_boundary_outlet_flux_drop_guard_enabled,open_boundary_outlet_flux_drop_guard_min_ratio,open_boundary_inlet_ramp_steps,open_boundary_inlet_ramp_profile,open_boundary_inlet_ramp_factor,open_boundary_flux_control_target_scale,target_outlet_flux,outlet_flux_raw_before_correction,outlet_flux_after_correction,outlet_flux_error,outlet_flux_error_filtered,correction_gain_effective,flow_correction_cap_u,correction_delta_abs_sum,correction_delta_abs_sum_run,controller_target_outlet_flux,controller_measured_outlet_flux,controller_raw_flux_error,controller_filtered_flux_error,controller_u_feedback,controller_u_feedback_abs,controller_density_feedback,controller_density_feedback_abs,controller_delta_cap_u,controller_slew_alpha,controller_authority_ratio,controller_saturation_count_step,controller_saturation_count_run,controller_saturation_fraction_run,controller_measure_plane_offset,controller_target_scale,controller_drop_guard_active_step,controller_drop_guard_activation_count_run,controller_drop_guard_activation_fraction_run,controller_drop_guard_reference_flux,controller_true_outlet_flux_for_guard,outlet_plane_ux_min,outlet_plane_ux_max,outlet_plane_ux_mean,outlet_plane_negative_ux_fraction,outlet_plane_rho_mean,outlet_plane_rho_std,midplane_flux,near_outlet_flux_xminus1,near_outlet_flux_xminus2,near_outlet_flux_xminus3,near_outlet_to_outlet_flux_ratio,x_profile_flux_samples,x_profile_ux_mean_samples,x_profile_rho_mean_samples,sampled_x_profile_flux,mass_total_delta_rel,validation_claim_allowed,selected96_claim_allowed
60,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,False,True,False,False,False,2,True,0.7,90,linear,0.6666666666666666,0.8,23.060424026294704,8.365416860838161,8.365416860838161,14.695007165456543,7.099104881286621,0.75,0.0075,26.033334732055664,614.285888671875,22.666908264160156,7.424474239349365,15.242434024810791,7.099104881286621,0.002457501832395792,0.002457501832395792,3.3549645195307676e-06,3.3549645195307676e-06,0.0005,0.5,0.3276669109861056,0,0,0.0,2,0.8,0,0,0.0,22.666908264160156,8.15935230255127,0.0015991601394489408,0.004266742616891861,0.003981361707337095,0.0,0.9929792959883894,2.1481019549902547e-06,9.514076240891928,7.995249796237546,7.62785928760015,7.263406560715257,0.9557503145678832,"{""0"":28.82553003286838,""12"":18.507620004961705,""18"":13.59294283184564,""24"":9.514076240891928,""30"":6.113587626728183,""36"":4.565795351115069,""42"":6.544162033051764,""45"":7.62785928760015,""46"":7.995249796237546,""47"":8.365416860838161,""6"":23.63858839171504}","{""0"":0.013303347904629484,""12"":0.008614392146016586,""18"":0.0063541093607924325,""24"":0.004469265568242646,""30"":0.002887190329060592,""36"":0.0021656961451502013,""42"":0.0031097294448695317,""45"":0.0036280440911078482,""46"":0.003803981264739778,""47"":0.003981361707337095,""6"":0.01095647710029543}","{""0"":1.0240077409041175,""12"":1.015336542983587,""18"":1.0109794975904527,""24"":1.006035300193527,""30"":1.0006893663077363,""36"":0.996330891670712,""42"":0.9945263594726984,""45"":0.9936072203860616,""46"":0.9932947624721239,""47"":0.9929792959883894,""6"":1.0196152227474746}",0:28.8255300329;6:23.6385883917;12:18.507620005;18:13.5929428318;24:9.51407624089;30:6.11358762673;36:4.56579535112;42:6.54416203305;45:7.6278592876;46:7.99524979624;47:8.36541686084,0.006767222789839784,False,False
65,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,False,True,False,False,False,2,True,0.7,90,linear,0.7222222222222222,0.8,25.0327463384072,9.403953157508713,9.403953157508713,15.628793180898487,7.936922073364258,0.75,0.0075,29.17548942565918,753.12255859375,24.637723922729492,8.44783878326416,16.189885139465332,7.936922073364258,0.0027536367997527122,0.0027536367997527122,3.7509087178477785e-06,3.7509087178477785e-06,0.0005,0.5,0.36715157330036163,0,0,0.0,2,0.8,0,0,0.0,24.637723922729492,9.195205688476562,0.0017120675183832645,0.004796956665813923,0.004479624252708713,0.0,0.9920946404704074,2.1940349116829485e-06,12.557882426848167,9.027924212907385,8.654306978185108,8.28332833524691,0.9600137369568793,"{""0"":31.290932923009,""12"":20.949672819567297,""18"":16.335135414664943,""24"":12.557882426848167,""30"":9.34197225898491,""36"":6.299761243920489,""42"":7.551895677192864,""45"":8.654306978185108,""46"":9.027924212907385,""47"":9.403953157508713,""6"":26.08317607561322}","{""0"":0.01441212417601849,""12"":0.009731886043329504,""18"":0.007623097898935043,""24"":0.005890777417426024,""30"":0.004406288348376885,""36"":0.00298863895336916,""42"":0.0035916632818170807,""45"":0.00411987201267121,""46"":0.0042991106660173065,""47"":0.004479624252708713,""6"":0.012065462356332922}","{""0"":1.0260711688062418,""12"":1.0173363821380306,""18"":1.0126871700998965,""24"":1.0074589438384332,""30"":1.001957241607749,""36"":0.9961658547472187,""42"":0.9936769561585046,""45"":0.9927346952301793,""46"":0.992416006236536,""47"":0.9920946404704074,""6"":1.0216507623799582}",0:31.290932923;6:26.0831760756;12:20.9496728196;18:16.3351354147;24:12.5578824268;30:9.34197225898;36:6.29976124392;42:7.55189567719;45:8.65430697819;46:9.02792421291;47:9.40395315751,0.007821919858953303,False,False
70,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,False,True,False,False,False,2,True,0.7,90,linear,0.7777777777777778,0.8,27.013044479580657,10.454399502649657,10.454399502649657,16.558644976931,8.784831047058105,0.75,0.0075,32.348602294921875,908.10302734375,26.616357803344727,9.48677921295166,17.129578590393066,8.784831047058105,0.003053481224924326,0.003053481224924326,4.151621851633536e-06,4.151621851633536e-06,0.0005,0.5,0.4071308299899101,0,0,0.0,2,0.8,0,0,0.0,26.616357803344727,10.243366241455078,0.001816412783227861,0.005346291232854128,0.004984516283421951,0.0,0.9911977353528677,2.1990373801063044e-06,15.681660173057935,10.074021285654176,9.697448770982136,9.32793255682199,0.9636154886850197,"{""0"":33.76630559947582,""12"":23.499889681912943,""18"":19.257623087207286,""24"":15.681660173057935,""30"":12.516192633519045,""36"":9.610313092097414,""42"":8.652642320882665,""45"":9.697448770982136,""46"":10.074021285654176,""47"":10.454399502649657,""6"":28.53853175697516}","{""0"":0.015520903742687322,""12"":0.010895921037438201,""18"":0.00897303998828135,""24"":0.007346403447027355,""30"":0.005896766565076387,""36"":0.004554083940330083,""42"":0.004118525470643954,""45"":0.004620573675195689,""46"":0.004801575648974687,""47"":0.004984516283421951,""6"":0.013174911434119585}","{""0"":1.0281431160036243,""12"":1.0192641786005636,""18"":1.0142557108334647,""24"":1.0087905382501605,""30"":1.003091825936377,""36"":0.9972736519710328,""42"":0.9928676907698464,""45"":0.9918504776204241,""46"":0.9915247642926323,""47"":0.9911977353528677,""6"":1.023693939857537}",0:33.7663055995;6:28.538531757;12:23.4998896819;18:19.2576230872;24:15.6816601731;30:12.5161926335;36:9.6103130921;42:8.65264232088;45:9.69744877098;46:10.0740212857;47:10.4543995026,0.008946767497617603,False,False
75,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,False,True,False,False,False,2,True,0.7,90,linear,0.8333333333333334,0.8,29.00119723932217,11.53205224567566,11.53205224567566,17.46914499364651,9.639676094055176,0.75,0.0075,35.556644439697266,1079.873046875,28.602874755859375,10.580275535583496,18.02259922027588,9.639676094055176,0.003356084693223238,0.003356084693223238,4.555612576950807e-06,4.555612576950807e-06,0.0005,0.5,0.44747795909643173,0,0,0.0,2,0.8,0,0,0.0,28.602874755859375,11.310195922851562,0.0019139363430440426,0.0059072403237223625,0.005503352402191387,0.0,0.9902925035847608,2.4480296718897897e-06,18.901064001190505,11.161631639199708,10.826143634006897,10.553941736246774,0.9678790384760134,"{""0"":36.25149654915271,""12"":26.25463894360589,""18"":22.31662608315106,""24"":18.901064001190505,""30"":15.834325839876644,""36"":13.074918859880563,""42"":10.39394014658942,""45"":10.826143634006897,""46"":11.161631639199708,""47"":11.53205224567566,""6"":31.01962359293784}","{""0"":0.016629593758905457,""12"":0.012152072274947402,""18"":0.010383297336602051,""24"":0.008843271143642908,""30"":0.007451226519304547,""36"":0.00618853121498575,""42"":0.004948927461154696,""45"":0.005162734402700579,""46"":0.005324698600331357,""47"":0.005503352402191387,""6"":0.014291857036283074}","{""0"":1.0302233182189595,""12"":1.0210362420978978,""18"":1.0157291338777272,""24"":1.0100836027096711,""30"":1.0042808339253264,""36"":0.9984691127261502,""42"":0.9925444073735653,""45"":0.9910102200981349,""46"":0.9906425001715893,""47"":0.9902925035847608,""6"":1.0257331316547718}",0:36.2514965492;6:31.0196235929;12:26.2546389436;18:22.3166260832;24:18.9010640012;30:15.8343258399;36:13.0749188599;42:10.3939401466;45:10.826143634;46:11.1616316392;47:11.5320522457,0.010141527944519675,False,False
80,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,False,True,False,False,False,2,True,0.7,90,linear,0.8888888888888888,0.8,30.997368594462696,12.906804496905302,12.906804496905302,18.090564097557394,10.478424072265625,0.75,0.0075,38.728492736816406,1268.4326171875,30.59739112854004,12.121936798095703,18.475454330444336,10.478424072265625,0.0036553144454956055,0.0036553144454956055,4.951996743329801e-06,4.951996743329801e-06,0.0005,0.5,0.48737525939941406,0,0,0.0,2,0.8,0,0,0.0,30.59739112854004,12.565071105957031,0.002029904630035162,0.006560945417732,0.006164934035453994,0.0,0.989405718637324,5.583481106691328e-06,22.181985114018115,12.641373307143535,12.577830017394028,12.734754200443545,0.9794347865247816,"{""0"":38.74671074307837,""12"":29.198062652579882,""18"":25.482363157461613,""24"":22.181985114018115,""30"":19.159441614103862,""36"":16.333053894282003,""42"":13.620126115347743,""45"":12.577830017394028,""46"":12.641373307143535,""47"":12.906804496905302,""6"":33.592143622002716}","{""0"":0.01773827971753247,""12"":0.01349294392523199,""18"":0.011839922679507214,""24"":0.010365471270046283,""30"":0.009005714375908629,""36"":0.007723021622600178,""42"":0.006479151215644585,""45"":0.006000408735733641,""46"":0.006034700474274892,""47"":0.006164934035453994,""6"":0.015447318218762869}","{""0"":1.0323107359202013,""12"":1.022664133170602,""18"":1.0171281599592847,""24"":1.0113361720101368,""30"":1.0054215051952067,""36"":0.9994522658491856,""42"":0.9934359722135198,""45"":0.9906168323439777,""46"":0.9899681183194393,""47"":0.989405718637324,""6"":1.0277124423611141}",0:38.7467107431;6:33.592143622;12:29.1980626526;18:25.4823631575;24:22.181985114;30:19.1594416141;36:16.3330538943;42:13.6201261153;45:12.5778300174;46:12.6413733071;47:12.9068044969,0.011401261126114351,False,False
85,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,False,True,False,False,False,2,True,0.7,90,linear,0.9444444444444444,0.8,33.00174722475699,15.917822153059518,15.917822153059518,17.08392507169747,11.200261116027832,0.75,0.0075,41.54523468017578,1469.9072265625,32.60023880004883,15.175248146057129,17.4249906539917,11.200261116027832,0.003921740222722292,0.003921740222722292,5.293129106576089e-06,5.293129106576089e-06,0.0005,0.5,0.5228986963629723,0,0,0.0,2,0.8,0,0,0.0,32.60023880004883,15.089192390441895,0.0023865122348070145,0.008119960315525532,0.007609177511409875,0.0,0.9886215882682169,8.592705709614976e-06,25.516558555960895,15.804262877451873,16.011590223937848,16.401841203290278,0.992865903732577,"{""0"":41.25218403094624,""12"":32.277997696610896,""18"":28.730504743715905,""24"":25.516558555960895,""30"":22.536128202016805,""36"":19.7498935915704,""42"":17.2226840883096,""45"":16.011590223937848,""46"":15.804262877451873,""47"":15.917822153059518,""6"":36.35395581242601}","{""0"":0.01884736070965746,""12"":0.014893995750244771,""18"":0.013331489409064779,""24"":0.01190925152670409,""30"":0.01058087653690854,""36"":0.009328457209526337,""42"":0.008183438662089239,""45"":0.0076339046138740145,""46"":0.007544886111765959,""47"":0.007609177511409875,""6"":0.016687566788148818}","{""0"":1.0343881084923483,""12"":1.0241913312098931,""18"":1.0184728364074613,""24"":1.0125626792641804,""30"":1.006563921844576,""36"":1.0005481193556902,""42"":0.9945982550402895,""45"":0.9912108272201398,""46"":0.9899240295580519,""47"":0.9886215882682169,""6"":1.0295466345176805}",0:41.2521840309;6:36.3539558124;12:32.2779976966;18:28.7305047437;24:25.516558556;30:22.536128202;36:19.7498935916;42:17.2226840883;45:16.0115902239;46:15.8042628775;47:15.9178221531,0.012684855649450814,False,False
90,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.8,35.01322989466343,21.47044807897051,21.47044807897051,13.542781815692923,11.65191650390625,0.75,0.0075,43.46646499633789,1684.296875,34.61058807373047,19.828781127929688,14.781806945800781,11.65191650390625,0.004102637991309166,0.004102637991309166,5.506577053893125e-06,5.506577053893125e-06,0.0005,0.5,0.5470183988412222,0,0,0.0,2,0.8,0,0,0.0,34.61058807373047,20.269859313964844,0.003526258748024702,0.011084290221333504,0.010270521836311315,0.0,0.9879472797106255,2.2081336909734937e-05,28.89386398428993,21.17325763087421,20.86369548094651,20.644510860964452,0.9861581627452207,"{""0"":43.76653736832929,""12"":35.466023090294385,""18"":32.04372658381914,""24"":28.89386398428993,""30"":25.941066566851795,""36"":23.150368028934857,""42"":20.751190565014806,""45"":20.86369548094651,""46"":21.17325763087421,""47"":21.47044807897051,""6"":39.3077864812921}","{""0"":0.01995797719567,""12"":0.016341916195667983,""18"":0.014849864580230136,""24"":0.013469477504313992,""30"":0.012165844473910354,""36"":0.010923064235265107,""42"":0.00985295392230896,""45"":0.009946043489457747,""46"":0.010110338710799518,""47"":0.010270521836311315,""6"":0.01801402979800636}","{""0"":1.0363651876300854,""12"":1.0256405299237183,""18"":1.0197768712764876,""24"":1.0137692355253296,""30"":1.0076957512330018,""36"":1.0016053549396067,""42"":0.9953133517098112,""45"":0.9913560447260202,""46"":0.9897141908427493,""47"":0.9879472797106255,""6"":1.031229506086537}",0:43.7665373683;6:39.3077864813;12:35.4660230903;18:32.0437265838;24:28.8938639843;30:25.9410665669;36:23.1503680289;42:20.751190565;45:20.8636954809;46:21.1732576309;47:21.470448079,0.013877038845103457,False,False
95,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.8,35.1170518261876,26.67356348756364,26.67356348756364,8.443488338623958,11.701289176940918,0.75,0.0075,43.98836898803711,1903.8525390625,35.24278259277344,25.20211410522461,10.040668487548828,11.701289176940918,0.004151713568717241,0.004151713568717241,5.529910140467109e-06,5.529910140467109e-06,0.0005,0.5,0.5535618091622989,0,0,0.0,2,0.8,0,0,0.0,35.24278259277344,25.764625549316406,0.004905051551759243,0.013436762616038322,0.01276519026040383,0.0,0.9875021118860839,1.886064839017867e-05,32.30678322079321,26.541067803110202,26.28810388597602,25.953609767093397,0.9950326965305849,"{""0"":43.8963147827345,""12"":38.737404500468,""18"":35.408859581832026,""24"":32.30678322079321,""30"":29.374316026995878,""36"":26.605097467263274,""42"":25.342413116402536,""45"":26.28810388597602,""46"":26.541067803110202,""47"":26.67356348756364,""6"":42.3901644976792}","{""0"":0.020020638316137353,""12"":0.017825118025733132,""18"":0.016388877004689568,""24"":0.01504278480689726,""30"":0.013760573721432703,""36"":0.012539876324990817,""42"":0.012031911781879885,""45"":0.012543703866453529,""46"":0.012684076422137086,""47"":0.01276519026040383,""6"":0.019397142911215432}","{""0"":1.0361842080978905,""12"":1.0270317961903737,""18"":1.0210504708758825,""24"":1.0149610889881906,""30"":1.0088232834532942,""36"":1.002663552817415,""42"":0.9954103659028593,""45"":0.9904229163503827,""46"":0.9888835191332325,""47"":0.9875021118860839,""6"":1.032797847555806}",0:43.8963147827;6:42.3901644977;12:38.7374045005;18:35.4088595818;24:32.3067832208;30:29.374316027;36:26.6050974673;42:25.3424131164;45:26.288103886;46:26.5410678031;47:26.6735634876,0.014847348362005538,False,False
100,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.8,34.91593556405959,30.868134050050614,30.868134050050614,4.047801514008974,11.211662292480469,0.75,0.0075,42.53819274902344,2120.448974609375,34.89817428588867,30.27092170715332,4.627252578735352,11.211662292480469,0.004015132784843445,0.004015132784843445,5.2985174079367425e-06,5.2985174079367425e-06,0.0005,0.5,0.535351037979126,0,0,0.0,2,0.8,0,0,0.0,34.89817428588867,30.045963287353516,0.0052250404842197895,0.015505245886743069,0.014769882655839853,0.0,0.987683272542034,9.867008565599348e-06,35.749556584347005,31.043886516245905,31.165054012759853,31.194291024108225,1.0056936537177894,"{""0"":43.644919455074486,""12"":42.07341869814225,""18"":38.81614036510314,""24"":35.749556584347005,""30"":32.83255301348723,""36"":30.2565569733695,""42"":30.847373126048858,""45"":31.165054012759853,""46"":31.043886516245905,""47"":30.868134050050614,""6"":45.39612959081785}","{""0"":0.019921863476247553,""12"":0.019334830356707237,""18"":0.01794394099643007,""24"":0.01662646758520627,""30"":0.015363482337855226,""36"":0.014247970447597395,""42"":0.014656767948919692,""45"":0.014873649542517468,""46"":0.014835158566766487,""47"":0.014769882655839853,""6"":0.020745407627756392}","{""0"":1.0353573231706097,""12"":1.0283790236384747,""18"":1.0223014606532619,""24"":1.0161420648850656,""30"":1.009947031173003,""36"":1.0035790151481592,""42"":0.9946467631086284,""45"":0.9902246842030541,""46"":0.988934212010389,""47"":0.987683272542034,""6"":1.0341555610270943}",0:43.6449194551;6:45.3961295908;12:42.0734186981;18:38.8161403651;24:35.7495565843;30:32.8325530135;36:30.2565569734;42:30.847373126;45:31.1650540128;46:31.0438865162;47:30.8681340501,0.015573948058378945,False,False
105,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.8,34.972602506791226,34.711284464664075,34.711284464664075,0.2613180421271508,10.333172798156738,0.75,0.0075,39.51094055175781,2324.506591796875,34.98204803466797,34.513545989990234,0.4685020446777344,10.333172798156738,0.003729281947016716,0.003729281947016716,4.883352175966138e-06,4.883352175966138e-06,0.0005,0.5,0.49723759293556213,0,0,0.0,2,0.8,0,0,0.0,34.98204803466797,33.98796463012695,0.005515656433999538,0.017425917088985443,0.016597600615475966,0.0,0.9883484188572896,1.2316726553058275e-05,39.218069814616015,35.04299534562627,35.30958331247193,35.521724324283234,1.0095562836719532,"{""0"":43.71575313348903,""12"":45.44941371907226,""18"":42.25847892151529,""24"":39.218069814616015,""30"":36.32555259346753,""36"":34.679326677315046,""42"":35.80143972750366,""45"":35.30958331247193,""46"":35.04299534562627,""47"":34.711284464664075,""6"":46.33112578067447}","{""0"":0.01996955026948159,""12"":0.020859800013079747,""18"":0.019511710783283603,""24"":0.018218580002910573,""30"":0.01697929798086686,""36"":0.01632619983255194,""42"":0.01701491137562471,""45"":0.016845259785965537,""46"":0.016737637263881167,""47"":0.016597600615475966,""6"":0.02118185726619398}","{""0"":1.0345609567791842,""12"":1.0296840629978756,""18"":1.0235354386565816,""24"":1.0173150573087775,""30"":1.0110579090217562,""36"":1.0038633443457419,""42"":0.9943854448531662,""45"":0.9906042860451177,""46"":0.9894461208683332,""47"":0.9883484188572896,""6"":1.033719030974718}",0:43.7157531335;6:46.3311257807;12:45.4494137191;18:42.2584789215;24:39.2180698146;30:36.3255525935;36:34.6793266773;42:35.8014397275;45:35.3095833125;46:35.0429953456;47:34.7112844647,0.01610782294150937,False,False
110,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.8,34.89918080276588,38.0662381427701,38.0662381427701,-3.16705734000422,9.155969619750977,0.75,0.0075,35.30060577392578,2510.483154296875,34.9100456237793,38.30934143066406,-3.3992958068847656,9.155969619750977,0.0033324069809168577,0.0033324069809168577,4.327017904870445e-06,4.327017904870445e-06,0.0005,0.5,0.4443209307889144,0,0,0.0,2,0.8,0,0,0.0,38.30934143066406,37.42277145385742,0.005637083202600479,0.01917165145277977,0.018182521299080524,0.0,0.9893965603667532,5.025304385077046e-06,42.709980428883625,38.561377596910965,39.0123986648847,39.4084132994477,1.0130073124715873,"{""0"":43.62397600345735,""12"":48.63604451395288,""18"":45.729227357232894,""24"":42.709980428883625,""30"":39.976625540650645,""36"":40.10185697191427,""42"":40.01143498470177,""45"":39.0123986648847,""46"":38.561377596910965,""47"":38.0662381427701,""6"":46.40925225261008}","{""0"":0.019949022227183463,""12"":0.02229833242193829,""18"":0.021089090448531318,""24"":0.019817996567902146,""30"":0.018667526698067417,""36"":0.018889975982070293,""42"":0.019008263930174855,""45"":0.018596899453621,""46"":0.018400851200512543,""47"":0.018182521299080524,""6"":0.021242864384837027}","{""0"":1.0334507766089953,""12"":1.0307972051470853,""18"":1.0247559095037457,""24"":1.0184819835232877,""30"":1.0120547063409269,""36"":1.0032816377163836,""42"":0.9947790440967719,""45"":0.9913930410417131,""46"":0.9903725246794959,""47"":0.9893965603667532,""6"":1.032477960694715}",0:43.6239760035;6:46.4092522526;12:48.636044514;18:45.7292273572;24:42.7099804289;30:39.9766255407;36:40.1018569719;42:40.0114349847;45:39.0123986649;46:38.5613775969;47:38.0662381428,0.016464053298139544,False,False
115,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.8,34.86630884788076,41.124939084944685,41.124939084944685,-6.258630237063926,7.748181343078613,0.75,0.0075,30.183555603027344,2673.212646484375,34.87364959716797,41.67073059082031,-6.797080993652344,7.748181343078613,0.0028487788513302803,0.0028487788513302803,3.6617116165871266e-06,3.6617116165871266e-06,0.0005,0.5,0.3798371801773707,0,0,0.0,2,0.8,0,0,0.0,41.67073059082031,40.53385543823242,0.00559751084074378,0.020710166543722153,0.019616752499820127,0.0,0.9907469548890632,5.212552633862421e-06,46.23264596474376,41.73127768312098,42.30346450742425,42.839646582386706,1.0147438175391308,"{""0"":43.58288605985095,""12"":49.92129039142495,""18"":49.21054135982968,""24"":46.23264596474376,""30"":44.262181387160204,""36"":45.24449925210531,""42"":43.78275701516411,""45"":42.30346450742425,""46"":41.73127768312098,""47"":41.124939084944685,""6"":46.81478713799451}","{""0"":0.019953517620900686,""12"":0.022897905485910523,""18"":0.02266804496924937,""24"":0.02142827718061816,""30"":0.020659214101990574,""36"":0.021319436632309792,""42"":0.02078347920003525,""45"":0.02014196666339606,""46"":0.019888065367169496,""47"":0.019616752499820127,""6"":0.021450257407886898}","{""0"":1.0322443587117474,""12"":1.0303485133810169,""18"":1.0259558463817733,""24"":1.0196364858312732,""30"":1.0125288525578655,""36"":1.002937555144099,""42"":0.9955600582358968,""45"":0.992561311515608,""46"":0.9916374856898375,""47"":0.9907469548890632,""6"":1.031432841135108}",0:43.5828860599;6:46.814787138;12:49.9212903914;18:49.2105413598;24:46.2326459647;30:44.2621813872;36:45.2444992521;42:43.7827570152;45:42.3034645074;46:41.7312776831;47:41.1249390849,0.016661909637149957,False,False
